title,content,answer,solution,questionTypeCode,problemLevelCode,problemTypeCode,problemTypeDetailCode,metadata,createdDate,modifiedDate
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,새해 인사를 할 때는 어른께 _____를 드리는 것이 전통입니다.,세배,새해 인사를 할 때는 어른께 하는 의례가 '세배'이므로 정답은 '세배'입니다.,QT02,PL02,PT01,PT0121,{'options': '새배 vs 세배'},2024-09-24T18:27:19.208130,2024-09-24T18:27:19.208130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,설날에는 부모님께 ____를 드리며 새해 인사를 전한다.,세배,'세배'는 설날에 하는 인사이므로 정답은 '세배'입니다.,QT02,PL02,PT01,PT0121,{'options': '새배 vs 세배'},2024-09-24T18:27:19.208130,2024-09-24T18:27:19.208130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,설날에는 부모님께 _____를 하여 새해 인사를 드린다.,세배,"'세배'는 설날에 하는 인사로, 정답은 '세배'입니다.",QT02,PL02,PT01,PT0121,{'options': '새배 vs 세배'},2024-09-24T18:27:19.208130,2024-09-24T18:27:19.208130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,새로운 해의 시작을 기념하기 위해 우리는 어른들에게 _____를 했다.,세배,새해 인사로 어른들에게 하는 것은 '세배'이므로 정답은 '세배'입니다.,QT02,PL02,PT01,PT0121,{'options': '새배 vs 세배'},2024-09-24T18:27:19.208130,2024-09-24T18:27:19.208130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,설날에는 부모님과 조상님께 _____를 올렸다.,세배,설날에 부모님과 조상님께 올리는 예는 '세배'이므로 정답은 '세배'입니다.,QT02,PL02,PT01,PT0121,{'options': '새배 vs 세배'},2024-09-24T18:27:19.208130,2024-09-24T18:27:19.208130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,설날에 부모님과 조부모님께 _____을 드렸다.,세배,설날에 부모님과 조부모님께 인사를 하는 것은 '세배'이므로 정답은 '세배'입니다.,QT02,PL02,PT01,PT0121,{'options': '새배 vs 세배'},2024-09-24T18:27:19.208130,2024-09-24T18:27:19.208130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,국을 먹기 위해 _____을 사용했다.,숟가락,국을 먹을 때 주로 사용하는 도구는 '숟가락'이므로 정답은 '숟가락'입니다.,QT02,PL03,PT01,PT0121,{'options': '숫가락 vs 숟가락'},2024-09-24T18:27:19.209130,2024-09-24T18:27:19.209130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,국물에 반찬을 덜 때 _____을 사용했다.,숟가락,국물이나 음식을 덜 때 사용하는 도구는 '숟가락'이므로 정답은 '숟가락'입니다.,QT02,PL03,PT01,PT0121,{'options': '숫가락 vs 숟가락'},2024-09-24T18:27:19.209130,2024-09-24T18:27:19.209130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,국물 요리를 먹기 위해 _____을 준비했다.,숟가락,국물 요리를 먹기 위해 필요한 것은 '숟가락'이므로 정답은 '숟가락'입니다.,QT02,PL03,PT01,PT0121,{'options': '숫가락 vs 숟가락'},2024-09-24T18:27:19.209130,2024-09-24T18:27:19.209130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,국에 필요한 재료를 저어주기 위해 _____을 사용했다.,숟가락,국에 필요한 재료를 저어주는 도구는 '숟가락'이므로 정답은 '숟가락'입니다.,QT02,PL03,PT01,PT0121,{'options': '숫가락 vs 숟가락'},2024-09-24T18:27:19.209130,2024-09-24T18:27:19.209130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,국을 먹을 때는 _____을 사용한다.,숟가락,국을 먹을 때 사용되는 도구는 '숟가락'이므로 정답은 '숟가락'입니다.,QT02,PL03,PT01,PT0121,{'options': '숫가락 vs 숟가락'},2024-09-24T18:27:19.209130,2024-09-24T18:27:19.209130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,음식을 먹을 때 필요한 도구는 _____이다.,숟가락,음식을 먹을 때 사용하는 도구로는 '숟가락'이 필요하므로 정답은 '숟가락'입니다.,QT02,PL03,PT01,PT0121,{'options': '숫가락 vs 숟가락'},2024-09-24T18:27:19.209130,2024-09-24T18:27:19.209130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,오늘은 _____ 모르게 빨리 지나간 것 같아!,왠지,'왠지'는 근거가 불확실하지만 느낌이나 이유를 나타내는 표현이므로 정답은 '왠지'입니다.,QT02,PL05,PT01,PT0121,{'options': '왠지 vs 웬지'},2024-09-24T18:27:19.209130,2024-09-24T18:27:19.209130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그의 표정이 _____ 뭔가 좋은 일이 생길 것 같은 느낌이 든다.,왠지,'왠지'는 이유는 모르겠으나 어떤 느낌이나 상황을 표현할 때 사용되므로 정답은 '왠지'입니다.,QT02,PL05,PT01,PT0121,{'options': '왠지 vs 웬지'},2024-09-24T18:27:19.209130,2024-09-24T18:27:19.209130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그가 오늘따라 기분이 좋은 건 _____ 우리의 만남 때문인 것 같아.,왠지,'왠지'는 이유를 모르게 느끼는 감정을 표현할 때 사용되므로 정답은 '왠지'입니다.,QT02,PL05,PT01,PT0121,{'options': '왠지 vs 웬지'},2024-09-24T18:27:19.209130,2024-09-24T18:27:19.209130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그 영화는 보고 나서 _____ 마음이 불안했다.,왠지,'왠지'는 이유를 알 수 없지만 어떤 감정을 표현할 때 쓰이는 말이므로 정답은 '왠지'입니다.,QT02,PL05,PT01,PT0121,{'options': '왠지 vs 웬지'},2024-09-24T18:27:19.209130,2024-09-24T18:27:19.209130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,오늘은 _____ 잠이 안와요.,왠지,'왠지'는 어떤 이유 없이 느끼는 감정이나 상태를 표현할 때 사용되므로 정답은 '왠지'입니다.,QT02,PL05,PT01,PT0121,{'options': '왠지 vs 웬지'},2024-09-24T18:27:19.209130,2024-09-24T18:27:19.209130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,오늘은 _____ 기분이 좋다.,왠지,'왠지'는 어떤 이유나 근거 없이 기분이나 감정을 표현할 때 사용되므로 정답은 '왠지'입니다.,QT02,PL05,PT01,PT0121,{'options': '왠지 vs 웬지'},2024-09-24T18:27:19.209130,2024-09-24T18:27:19.209130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,아이가 미소를 지으며 '나는 _____가 있어!'라고 말했다.,이,아이가 가진 것은 '이'이므로 정답은 '이'입니다.,QT02,PL01,PT01,PT0121,{'options': '이 vs 이빨'},2024-09-24T18:27:19.210130,2024-09-24T18:27:19.210130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그는 음식을 먹을 때 _____가 빠지지 않도록 주의했다.,이,음식을 먹을 때 사용되는 것은 '이'이므로 정답은 '이'입니다.,QT02,PL01,PT01,PT0121,{'options': '이 vs 이빨'},2024-09-24T18:27:19.210130,2024-09-24T18:27:19.210130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,아이가 먹기 좋은 과일을 고르기 위해 _____을 확인했다.,이,우리가 과일을 고를 때 신선함을 확인하기 위해 '이'를 보는 것이므로 정답은 '이'입니다.,QT02,PL01,PT01,PT0121,{'options': '이 vs 이빨'},2024-09-24T18:27:19.210130,2024-09-24T18:27:19.210130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,어린 아이가 아프지 않도록 _____를 잘 닦아주었다.,이,아이의 건강을 위해 '이'를 잘 닦아주었다는 문맥상 정답은 '이'입니다.,QT02,PL01,PT01,PT0121,{'options': '이 vs 이빨'},2024-09-24T18:27:19.210130,2024-09-24T18:27:19.210130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,개가 _____을 드러내며 짖었다.,이빨,"이빨'은 동물의 치아를 가리키는 말로, 개와 같은 동물의 특징을 설명하는 문맥에서 적절하므로 정답은 '이빨'입니다.",QT02,PL01,PT01,PT0121,{'options': '이 vs 이빨'},2024-09-24T18:27:19.210130,2024-09-24T18:27:19.210130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,고양이의 _____이 부러져서 병원에 갔다.,이빨,"이빨'은 동물의 치아를 가리키는 말로, 고양이와 같은 동물의 특징을 설명하는 문맥에서 적절하므로 정답은 '이빨'입니다.",QT02,PL01,PT01,PT0121,{'options': '이 vs 이빨'},2024-09-24T18:27:19.210130,2024-09-24T18:27:19.210130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,사자의 _____이 매우 날카롭다.,이빨,"'이빨'은 동물의 치아를 가리키는 말로, 사자와 같은 동물의 특징을 설명하는 문맥에서 적절하므로 정답은 '이빨'입니다.",QT02,PL01,PT01,PT0121,{'options': '이 vs 이빨'},2024-09-24T18:27:19.210130,2024-09-24T18:27:19.210130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,동물의 음식을 씹기 위해 사용하는 도구인 _____은 매우 중요하다.,이빨,동물이 음식을 씹기 위해 사용하는 것은 '이빨'이므로 정답은 '이빨'입니다.,QT02,PL01,PT01,PT0121,{'options': '이 vs 이빨'},2024-09-24T18:27:19.210130,2024-09-24T18:27:19.210130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,나무의 _____가 푸르고 무성하다.,이파리,나무의 푸르고 무성한 부분은 '이파리'이므로 정답은 '이파리'입니다.,QT02,PL02,PT01,PT0121,{'options': '이파리 vs 잎파리'},2024-09-24T18:27:19.210130,2024-09-24T18:27:19.210130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,나무의 _____은 광합성을 위해 중요한 역할을 한다.,이파리,나무의 대사 과정에서 광합성을 담당하는 부분은 '이파리'이므로 정답은 '이파리'입니다.,QT02,PL02,PT01,PT0121,{'options': '이파리 vs 잎파리'},2024-09-24T18:27:19.210130,2024-09-24T18:27:19.210130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,"꽃이 피기 전에 _____이 많이 나올 때, 그 식물은 건강하다는 신호이다.",이파리,'이파리'는 식물의 건강 상태를 나타내는 중요한 요소이므로 정답은 '이파리'입니다.,QT02,PL02,PT01,PT0121,{'options': '이파리 vs 잎파리'},2024-09-24T18:27:19.210130,2024-09-24T18:27:19.210130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,식물의 잎은 _____의 중요한 부분이다.,이파리,식물의 잎을 나타내는 말은 '이파리'이므로 정답은 '이파리'입니다.,QT02,PL02,PT01,PT0121,{'options': '이파리 vs 잎파리'},2024-09-24T18:27:19.210130,2024-09-24T18:27:19.210130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,나무의 _____에 물방울이 맺혀 빛나고 있었다.,이파리,나무의 구조에서 물방울이 맺히는 것은 '이파리'이므로 정답은 '이파리'입니다.,QT02,PL02,PT01,PT0121,{'options': '이파리 vs 잎파리'},2024-09-24T18:27:19.210130,2024-09-24T18:27:19.210130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,나무의 _____이 맑은 날 햇빛을 받아 반짝였다.,이파리,나무의 부분 중에서 햇빛을 받아 반짝이는 것은 '이파리'이므로 정답은 '이파리'입니다.,QT02,PL02,PT01,PT0121,{'options': '이파리 vs 잎파리'},2024-09-24T18:27:19.210130,2024-09-24T18:27:19.210130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,생일 파티에서 친구들에게 _____을 나눠 주었다.,케이크,생일 파티에서 나눠 주는 것은 일반적으로 '케이크'이므로 정답은 '케이크'입니다.,QT02,PL04,PT01,PT0121,{'options': '케익 vs 케이크'},2024-09-24T18:27:19.211129,2024-09-24T18:27:19.211129
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,생일 파티를 위해 엄마가 특별하게 만든 _____이 달콤하고 부드럽다.,케이크,생일 파티에서 만드는 음식 중 달콤하고 부드러운 것은 '케이크'이므로 정답은 '케이크'입니다.,QT02,PL04,PT01,PT0121,{'options': '케익 vs 케이크'},2024-09-24T18:27:19.211129,2024-09-24T18:27:19.211129
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,내 생일에 친구들이 모여서 _____를 함께 나눠 먹었다.,케이크,생일에 친구들이 함께 나눠 먹는 것은 '케이크'이므로 정답은 '케이크'입니다.,QT02,PL04,PT01,PT0121,{'options': '케익 vs 케이크'},2024-09-24T18:27:19.211129,2024-09-24T18:27:19.211129
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,생일 파티에서 모두가 맛있게 먹은 _____는 크림과 과일로 장식되어 있었다.,케이크,생일 파티에서 주로 나오는 음식 중 하나는 '케이크'이므로 정답은 '케이크'입니다.,QT02,PL04,PT01,PT0121,{'options': '케익 vs 케이크'},2024-09-24T18:27:19.211129,2024-09-24T18:27:19.211129
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,나는 생일 파티에서 친구들에게 _____을 나눠주었다.,케이크,생일 파티에서 친구들에게 나눠주는 것은 일반적으로 '케이크'이므로 정답은 '케이크'입니다.,QT02,PL04,PT01,PT0121,{'options': '케익 vs 케이크'},2024-09-24T18:27:19.211129,2024-09-24T18:27:19.211129
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,생일 파티에 맛있는 _____를 준비했다.,케이크,생일 파티에서 일반적으로 준비하는 음식은 '케이크'이므로 정답은 '케이크'입니다.,QT02,PL04,PT01,PT0121,{'options': '케익 vs 케이크'},2024-09-24T18:27:19.211129,2024-09-24T18:27:19.211129
